,Solar Irradiation (W/m²),Temperature (°C),Humidity (%),Wind Speed (m/s)
2022-03-09 12:00:00,138.25557365109236,2.0274880104025117,79.75851354830418,6.569687990334032
2022-03-09 13:00:00,82.48939658838947,11.103992034351506,85.2648010719296,5.39679841383261
2022-03-09 14:00:00,212.69808154570248,15.951207321484913,81.09155783435375,0.1358278364908876
2022-03-09 15:00:00,126.63677656794538,3.678083823017647,76.32196657721734,4.074638807708413
2022-03-09 16:00:00,130.09205868538277,13.277566270588977,59.99858220301533,6.366688937654088
2022-03-09 17:00:00,47.4684666050602,17.995267784488366,93.84484401208971,2.676528559758431
2022-03-09 18:00:00,137.80346792777183,4.783572625743587,78.976798189381,1.8518250674290049
2022-03-09 19:00:00,127.89304996512168,13.156551657507174,70.62843790151251,3.5892111504084854
2022-03-09 20:00:00,83.22390534770972,10.817397885800688,74.62463585526311,3.2960260466237847
2022-03-09 21:00:00,114.7627985177666,14.184994377965936,90.57172636390192,0.7245501043674913
2022-03-09 22:00:00,122.61854696177065,12.00863440024202,71.1903880439372,4.600745375235828
2022-03-09 23:00:00,38.365749814043724,5.582862607888539,75.25050310824861,6.60858471725626
2022-03-10 00:00:00,126.02171899366351,5.862674039296011,77.04719086652845,0.6108530614441077
2022-03-10 01:00:00,128.0475597329123,13.030745047651154,64.63070797451131,1.0585970375967437
2022-03-10 02:00:00,102.69772444194433,8.40968535684774,93.67239675707197,3.7883702807987323
2022-03-10 03:00:00,77.00357690001582,9.824984938389,76.2844554043702,7.404771952735729
2022-03-10 04:00:00,80.43613632782996,11.568222559731485,78.5681547785014,3.9109677628367803
2022-03-10 05:00:00,44.237549994073234,13.60690310027286,84.4697326547822,4.18264012466745
2022-03-10 06:00:00,166.25118293301043,2.6945279373909417,76.2266151564737,4.4300602254894965
2022-03-10 07:00:00,117.27384952572469,5.725480807743482,69.27650541136241,5.072813628538789
2022-03-10 08:00:00,104.31375319593602,8.180637086553586,86.71973964850756,4.117562913958481
2022-03-10 09:00:00,192.97266154244863,6.3942756017515645,82.57757704625135,3.4767293319525168
2022-03-10 10:00:00,110.17246965975276,3.8940406508165557,84.61291561917795,4.395761346571501
2022-03-10 11:00:00,61.67427011076459,8.835854003967205,74.02259886285115,3.7626353286996665
2022-03-10 12:00:00,3.7789505971573476,13.475241940277126,82.18997235787224,4.752338750215483
2022-03-10 13:00:00,120.01420284105652,11.227469985020804,75.55148833539903,4.581018923793875
2022-03-10 14:00:00,222.34932183146014,8.686753183582349,90.65292680112834,4.838510373922991
2022-03-10 15:00:00,58.5211037426177,15.400766077091294,93.67858169134017,4.131739729177407
2022-03-10 16:00:00,141.0515665244919,5.989361193966883,95.64445619886403,1.0566577774703112
2022-03-10 17:00:00,66.83081076217206,10.59317049485141,70.39076069831718,5.798180284582591
2022-03-10 18:00:00,53.27004491438362,12.588738750797825,69.40400450858593,6.1113485611702645
2022-03-10 19:00:00,137.45076059171015,5.557031213269565,69.71080789887452,7.007716319549959
2022-03-10 20:00:00,121.85159457846277,12.118678304788363,76.88035589051411,8.627151239142606
2022-03-10 21:00:00,114.77556592396468,9.675710454442386,87.71235860977897,3.9467435708315968
2022-03-10 22:00:00,30.240256988031746,18.32416991389133,85.46165818342547,3.621682735805984
2022-03-10 23:00:00,55.074312256355576,5.940472831680882,87.87644431808147,2.5053533527218512
2022-03-11 00:00:00,135.60759733951753,9.308882959081787,84.24960441501375,5.019135074627757
2022-03-11 01:00:00,20.378505111883655,19.0895212768649,57.98175217083714,7.901872608531035
2022-03-11 02:00:00,102.83355091720354,9.653175481157502,71.95384424501617,4.988830924508358
2022-03-11 03:00:00,108.1274120611231,7.796028807017725,78.57622683544193,3.671527791156458
2022-03-11 04:00:00,57.56736617010332,8.858154039816945,79.6722561351081,6.292962065617504
2022-03-11 05:00:00,113.93013661155213,20.35751012893368,86.83776672427135,3.6051553071304987
2022-03-11 06:00:00,90.86911414564818,9.417061154351861,89.67199422153645,6.2686779610560475
2022-03-11 07:00:00,176.87477800536465,0.351300057336422,68.91916974952538,6.17272623786122
2022-03-11 08:00:00,24.389324468869972,12.338176423926527,84.09581876620527,7.280350656416345
2022-03-11 09:00:00,118.80695887843189,13.070080102423269,61.958231375056236,6.6112792840678
2022-03-11 10:00:00,91.65602945926895,2.5545850086261694,85.85373099621862,5.00193019559969
2022-03-11 11:00:00,155.4157884409494,-1.5502344598816258,91.07959381767083,2.5649009900524753
2022-03-11 12:00:00,13.597674272428563,4.091152665065465,71.12397652624145,5.042450267616598
2022-03-11 13:00:00,4.038436659464253,10.93106573983581,70.75083289801829,0.9866528392072724
2022-03-11 14:00:00,145.83262541592967,9.116571062156048,66.00072606628297,2.0189341555602613
2022-03-11 15:00:00,34.798256645158986,6.95261770268921,82.46488780379141,6.578222468037015
2022-03-11 16:00:00,99.60464537933797,10.667858394716728,78.77984748287987,1.9683772920726055
2022-03-11 17:00:00,27.745179336562245,8.078952857643564,68.47418636361095,0.91157944826963
2022-03-11 18:00:00,80.74957539493931,12.880806770283877,95.98161668193715,7.52674229249477
2022-03-11 19:00:00,156.27408069721795,16.382588645183557,86.32933676848435,2.7329341814516748
2022-03-11 20:00:00,90.73872833642206,14.246123802300405,77.0100944459007,3.5804050284923696
2022-03-11 21:00:00,179.5553844461582,8.868446942702306,62.37768537143134,3.937807349836949
2022-03-11 22:00:00,171.70958052677378,8.108012043727426,87.014953633146,5.470601205191314
2022-03-11 23:00:00,106.22167733528835,12.92925031269358,73.59217599427699,6.790328624839202
2022-03-12 00:00:00,158.88512659520154,11.685909710514718,100.0,6.272443666357847
2022-03-12 01:00:00,76.70703473037071,16.507848785136034,97.1907179468626,0.6834329754861082
2022-03-12 02:00:00,172.85227595047994,2.083166698821282,53.888441436167824,2.8238123214237025
2022-03-12 03:00:00,94.74792816296407,10.002842023478081,62.10233423064302,4.7320782455127794
2022-03-12 04:00:00,64.42548597618448,8.137475709484068,71.04107595949748,6.209097848654391
2022-03-12 05:00:00,98.72806731841037,2.6149208124015235,81.46762182395763,3.5508026084899504
2022-03-12 06:00:00,111.07636032343122,11.316497177337954,90.15238996741607,6.063819118215006
2022-03-12 07:00:00,113.79950765112736,19.124291435286953,73.96960205549519,2.212757343067448
2022-03-12 08:00:00,33.69463895953638,9.585481573704877,66.08237194891929,2.665284149067526
2022-03-12 09:00:00,98.22924186106657,7.98470739118293,77.52940615850162,2.3014391625466684
2022-03-12 10:00:00,81.19671223408994,3.9333695475057064,78.05439786740855,3.1951780062621733
2022-03-12 11:00:00,113.43147059929973,6.460901760870746,77.97991146172669,2.3230594757095204
2022-03-12 12:00:00,164.5892481467515,4.1716359704146475,76.87597817473323,3.0496250140206214
2022-03-12 13:00:00,168.90271698366274,8.946945195581517,90.14510236233959,5.452575763836317
2022-03-12 14:00:00,124.2095076323519,2.102768125603034,74.32618874166528,3.9277281748046304
2022-03-12 15:00:00,165.05181486653214,8.775944453631931,81.11680076166424,2.6064397851336323
2022-03-12 16:00:00,56.05939290439301,0.06808924716778719,87.37377346447336,3.732405526502613
2022-03-12 17:00:00,87.97701034374002,2.325500486712171,79.00034701107293,2.4989373856123662
2022-03-12 18:00:00,10.65655831530502,11.320461116824873,65.70016277683507,2.278411841846717
2022-03-12 19:00:00,106.81834028741015,5.535458719994928,74.8386909478426,5.897751966269792
2022-03-12 20:00:00,126.26052320161305,7.343506405890714,86.57926947570587,2.5406842680773183
2022-03-12 21:00:00,106.7652882086088,7.924775307049197,78.18732733182037,6.77391719697512
2022-03-12 22:00:00,120.95860031408141,13.316069331700294,84.36908637329915,5.536615589027648
2022-03-12 23:00:00,95.5491692559078,9.20966555131805,91.44141186498567,6.278164871033801
2022-03-13 00:00:00,105.81700845809416,13.039868112894798,76.67397824123361,1.0448367071855635
2022-03-13 01:00:00,148.67827085038937,13.301827561101316,83.002856865645,3.535131159311602
2022-03-13 02:00:00,103.2944938606713,15.77300804114529,73.81206324692401,4.6852053560780975
2022-03-13 03:00:00,118.29286879205861,10.022120058918237,68.22728455335272,1.772330531606773
2022-03-13 04:00:00,134.0624710229613,8.396861383765813,81.86505754703585,4.829493475917924
2022-03-13 05:00:00,37.68605566487187,16.771536126199983,80.11178995358038,6.027437321084016
2022-03-13 06:00:00,80.17800062048127,-0.30150232659531895,82.16539521606722,3.203878128279725
2022-03-13 07:00:00,92.97377877777717,16.94799145209504,88.2819771982556,1.849373782583434
2022-03-13 08:00:00,73.4223403875684,4.035778486026752,87.17161173662537,3.4951779144935444
2022-03-13 09:00:00,117.03284320569774,9.84700693064823,77.01840433434126,2.3643467353840353
2022-03-13 10:00:00,70.53051631967026,17.73027567413616,70.84934249866201,3.6156790716161025
2022-03-13 11:00:00,52.00327411024966,11.975085613630846,77.49220960284958,1.2496116339891694
2022-03-13 12:00:00,54.107705948572594,14.294887436810242,85.8974008290805,6.143385651549823
2022-03-13 13:00:00,95.27044945307054,11.264696405736116,95.67028503102352,5.021288819095633
2022-03-13 14:00:00,123.34632044815488,3.2984023034580554,71.76718306333058,5.092497097754299
2022-03-13 15:00:00,141.36110822210958,11.3676838476622,90.93348421409574,5.901720317160792
2022-03-13 16:00:00,70.79494742724981,18.142987523210927,91.48511980058005,4.687308763161081
2022-03-13 17:00:00,65.4105118226443,-0.29009957979982204,77.43013705391182,4.22092569614995
2022-03-13 18:00:00,62.276975038546766,11.075072053140186,83.0373664951268,2.331484642592347
2022-03-13 19:00:00,63.18306205717204,12.260748326412529,69.32676693530611,0.8622196056503046
2022-03-13 20:00:00,230.3719842106794,13.278075096123194,78.8040695819408,4.0398345594834275
2022-03-13 21:00:00,38.12659743424261,3.4247859135001866,78.74082885745324,3.9594436842064193
2022-03-13 22:00:00,231.80201477515342,16.33946822808987,86.6972731439763,6.843187898813458
2022-03-13 23:00:00,103.86248912044832,17.020841775761184,64.73551356986644,2.4342645952557485
2022-03-14 00:00:00,92.20002818261963,13.038464968060016,78.60446962714275,5.504032921715766
2022-03-14 01:00:00,152.6382864946705,0.33110371629307167,93.50200483186669,3.5719373111892887
2022-03-14 02:00:00,77.8667081511993,8.294656377798784,78.97065011608872,4.974899974541761
2022-03-14 03:00:00,4.87191225391463,8.823776678649903,81.83985336123594,4.904390047172346
2022-03-14 04:00:00,53.09960568293737,7.65429662821162,76.57553342379245,4.974292938562706
2022-03-14 05:00:00,16.57238870387934,15.33427465934141,83.56868506506457,5.302027677972908
2022-03-14 06:00:00,33.26634773756868,0.9597802976702443,83.91172562813948,4.393877691091025
2022-03-14 07:00:00,29.35882291652662,5.7711624757782305,95.0516967108552,7.860162775462635
2022-03-14 08:00:00,61.56816068893831,5.507456440238365,96.64373800726736,2.8079671961743116
2022-03-14 09:00:00,176.40809217420173,11.444533815920597,92.7471527450985,5.456285147922285
2022-03-14 10:00:00,86.20188665060752,0.9034214702018595,89.51331608264485,4.784791369705293
2022-03-14 11:00:00,162.25600002979203,12.766379082973405,92.98015432330784,6.324445835417395
2022-03-14 12:00:00,167.19641791677464,18.717494241427914,91.0319337288303,7.090782411434077
2022-03-14 13:00:00,151.09707640253362,12.680024565177177,54.667540210949326,5.496311331814879
2022-03-14 14:00:00,46.02865480727735,16.308847892054388,75.04857112485615,4.860345462153969
2022-03-14 15:00:00,61.653366553505066,20.549346460705284,62.43742845342062,3.3170439864122043
2022-03-14 16:00:00,151.19623896347932,8.58538217191864,86.07815020300993,5.526837972253208
2022-03-14 17:00:00,92.712981894838,21.867630654643296,69.97613763298803,6.2278877467482845
2022-03-14 18:00:00,71.6262713696548,5.638556353832374,76.99895531490523,6.97729774286106
2022-03-14 19:00:00,15.749501757887927,17.592119196733602,81.46037116739679,1.960824849136376
2022-03-14 20:00:00,176.95659775638717,2.995390194732038,79.68187988581566,6.886620310403972
2022-03-14 21:00:00,82.20388311472948,5.869313973543595,61.68614486830316,7.240059909286046
2022-03-14 22:00:00,78.80309410105887,9.842107067407087,92.33382642049219,2.137904908401116
2022-03-14 23:00:00,72.99395640797286,12.648368812840737,89.11169024106,4.7001748576749245
2022-03-15 00:00:00,144.50145700371536,12.764347765768841,80.93556929336798,5.659590201529051
2022-03-15 01:00:00,50.947165950819596,13.725477781255062,66.72382800126347,1.837504105365599
2022-03-15 02:00:00,119.27668591942196,16.712786886346773,91.36167020300236,6.163268765358557
2022-03-15 03:00:00,107.98018946578475,9.148753218098646,75.65121237089967,3.6023088207749803
2022-03-15 04:00:00,87.24193948382042,2.2112633446177465,83.98573015270003,5.620882146042894
2022-03-15 05:00:00,130.06120464928455,9.827432611774462,89.62468658780008,0.0
2022-03-15 06:00:00,148.87021140739256,3.3843995609024766,69.66841262246558,1.715816055646426
2022-03-15 07:00:00,259.2828296487329,5.315562688298355,87.67555765656537,0.0
2022-03-15 08:00:00,168.4961696442473,3.7872950738152875,67.76460721024749,5.679761059612863
2022-03-15 09:00:00,88.59004266004995,20.354407666109026,83.69442983917942,4.306654577924603
2022-03-15 10:00:00,141.92336812386682,13.353903952103035,84.01305864219356,7.804997656933237
2022-03-15 11:00:00,55.99081141124665,9.79273116654311,93.1741979374256,2.4892095914435255
2022-03-15 12:00:00,122.39116642279774,20.97215279444689,97.54656507286961,0.37280779924647156
2022-03-15 13:00:00,77.61716896518294,5.65971114668146,79.58999339905088,6.150513590616901
2022-03-15 14:00:00,154.97002604360617,15.85478315558062,81.78921762773236,3.056104000456222
2022-03-15 15:00:00,48.54663259383627,11.697565541588448,86.61955354700238,0.0
2022-03-15 16:00:00,131.4334855020378,10.291394348756,78.55043457661444,4.434819849579227
2022-03-15 17:00:00,69.42819717063666,16.9601147719455,81.00644129525037,1.7195302279701026
2022-03-15 18:00:00,103.0107254548841,14.45671411796645,68.27709619847111,6.410619383507672
2022-03-15 19:00:00,67.39551463296146,14.638571422868424,73.23316782955976,4.77290104817756
2022-03-15 20:00:00,143.20972943199448,11.959131809612458,66.01226403964696,3.386460983240998
2022-03-15 21:00:00,116.14462962724953,12.008105118037506,92.11693410479775,0.8469990620702315
2022-03-15 22:00:00,102.79088927376696,13.465161241724843,96.3116079193945,3.5765705295212977
2022-03-15 23:00:00,86.74028028126705,8.694901676364909,72.96799648274803,6.760894386534023
2022-03-16 00:00:00,120.38947941492059,9.558969083822708,71.93258512706355,2.930203826996091
2022-03-16 01:00:00,51.400897656713674,18.657746047960938,100.0,2.408036617214151
2022-03-16 02:00:00,167.857948794381,9.190596065257719,73.24147549956123,7.24480628482271
2022-03-16 03:00:00,74.91177754418263,-3.42248179696362,98.28227095825844,4.066041515170837
2022-03-16 04:00:00,140.19286147721212,10.409132230732697,89.55627558849585,4.73776760074709
2022-03-16 05:00:00,110.44343513661782,4.539266450578441,77.6634367650628,2.1264767986593935
2022-03-16 06:00:00,122.3744589606336,19.52123254896531,78.87868108396673,3.5370269389641003
2022-03-16 07:00:00,173.8116297540323,6.906032493350797,77.1920252328399,6.124348532650963
2022-03-16 08:00:00,105.88816954695642,12.244429200063795,57.25176706720468,4.8752544998505405
2022-03-16 09:00:00,134.64318610576078,0.3072962641436163,88.23607893750406,4.746173216647919
2022-03-16 10:00:00,98.72406204913848,17.508625281214456,86.3793916722389,5.057904761424917
2022-03-16 11:00:00,42.73387346800207,12.699081262719224,70.20290251900285,7.9626503885087505
2022-03-16 12:00:00,76.45932915663607,9.12034737030081,90.53828245235955,6.2300202894776415
2022-03-16 13:00:00,172.95383938627214,13.93918674720328,77.34777339045664,1.3507534454798527
2022-03-16 14:00:00,33.744506263434545,11.622033524583449,80.40615750014139,3.8631859333860703
2022-03-16 15:00:00,30.19343509083741,18.958074250354347,81.01072319004803,0.23054484245092643
2022-03-16 16:00:00,133.87356112725578,17.599592374848406,92.48882501825798,4.918555307405202
2022-03-16 17:00:00,184.8254001437054,10.575971407891402,74.47999854695459,6.805378949712363
2022-03-16 18:00:00,95.27576455877674,17.064491562711154,75.86109994125897,4.070610482038662
2022-03-16 19:00:00,41.99831863329412,12.460406583342106,85.24514207758996,0.13962139509556692
2022-03-16 20:00:00,73.61340718194734,10.238481406603388,88.65149831720558,7.351303743655006
2022-03-16 21:00:00,29.397549919817834,12.467926964839178,81.79113610312932,0.0
2022-03-16 22:00:00,118.14413056395152,6.832803614545654,86.4948076258592,1.3040383444099257
